episode,reward,length,epsilon,moving_avg_reward,moving_avg_length
2381,60.0,99,0.010000000045194291,63.8,99.0
2382,60.0,99,0.0100000000447446,63.8,99.0
2383,60.0,99,0.010000000044299384,63.8,99.0
2384,60.0,99,0.010000000043858598,63.8,99.0
2385,60.0,99,0.010000000043422198,63.8,99.0
2386,60.0,99,0.01000000004299014,63.8,99.0
2387,90.0,99,0.010000000042562381,64.1,99.0
2388,60.0,99,0.010000000042138878,64.1,99.0
2389,60.0,99,0.01000000004171959,64.1,99.0
2390,60.0,99,0.010000000041304472,63.5,99.0
2391,60.0,99,0.010000000040893487,63.5,99.0
2392,60.0,99,0.010000000040486588,63.5,99.0
2393,60.0,99,0.01000000004008374,63.5,99.0
2394,60.0,99,0.010000000039684901,63.5,99.0
2395,60.0,99,0.01000000003929003,63.5,99.0
2396,60.0,99,0.010000000038899087,63.5,99.0
2397,60.0,99,0.010000000038512034,63.5,99.0
2398,60.0,99,0.010000000038128834,63.5,99.0
2399,60.0,99,0.010000000037749446,63.5,99.0
2400,60.0,99,0.010000000037373832,63.5,99.0
2401,60.0,99,0.010000000037001956,63.5,99.0
2402,60.0,99,0.010000000036633781,63.5,99.0
2403,60.0,99,0.010000000036269269,62.9,99.0
2404,60.0,99,0.010000000035908384,62.9,99.0
2405,60.0,99,0.010000000035551088,62.9,99.0
2406,60.0,99,0.01000000003519735,62.9,99.0
2407,60.0,99,0.01000000003484713,62.9,99.0
2408,60.0,99,0.010000000034500396,62.9,99.0
2409,60.0,99,0.010000000034157111,62.9,99.0
2410,60.0,99,0.010000000033817243,62.9,99.0
2411,60.0,99,0.010000000033480755,62.9,99.0
2412,60.0,99,0.010000000033147615,62.9,99.0
2413,60.0,99,0.010000000032817792,62.9,99.0
2414,60.0,99,0.01000000003249125,62.9,99.0
2415,60.0,99,0.010000000032167956,62.9,99.0
2416,60.0,99,0.010000000031847879,62.9,99.0
2417,60.0,99,0.010000000031530988,62.9,99.0
2418,60.0,99,0.01000000003121725,62.9,99.0
2419,60.0,99,0.010000000030906632,62.9,99.0
2420,60.0,99,0.010000000030599105,62.9,99.0
2421,60.0,99,0.01000000003029464,62.9,99.0
2422,60.0,99,0.010000000029993203,62.6,99.0
2423,60.0,99,0.010000000029694766,62.6,99.0
2424,60.0,99,0.010000000029399297,62.6,99.0
2425,60.0,99,0.01000000002910677,62.6,99.0
2426,60.0,99,0.010000000028817152,62.6,99.0
2427,60.0,99,0.010000000028530418,62.0,99.0
2428,60.0,99,0.010000000028246536,62.0,99.0
2429,60.0,99,0.010000000027965477,62.0,99.0
2430,60.0,99,0.010000000027687216,62.0,99.0
2431,60.0,99,0.010000000027411724,62.0,99.0
2432,60.0,99,0.010000000027138972,62.0,99.0
2433,60.0,99,0.010000000026868934,62.0,99.0
2434,60.0,99,0.010000000026601584,62.0,99.0
2435,60.0,99,0.010000000026336895,62.0,99.0
2436,60.0,99,0.010000000026074839,62.0,99.0
2437,60.0,99,0.010000000025815388,62.0,99.0
2438,60.0,99,0.01000000002555852,62.0,99.0
2439,60.0,99,0.01000000002530421,62.0,99.0
2440,60.0,99,0.010000000025052429,62.0,99.0
2441,60.0,99,0.010000000024803153,62.0,99.0
2442,60.0,99,0.010000000024556357,62.0,99.0
2443,60.0,99,0.010000000024312018,62.0,99.0
2444,60.0,99,0.010000000024070109,62.0,99.0
2445,60.0,99,0.010000000023830608,62.0,99.0
2446,60.0,99,0.010000000023593488,62.0,99.0
2447,60.0,99,0.01000000002335873,62.0,99.0
2448,60.0,99,0.010000000023126307,62.0,99.0
2449,90.0,99,0.010000000022896196,60.9,99.0
2450,60.0,99,0.010000000022668374,60.9,99.0
2451,60.0,99,0.01000000002244282,60.9,99.0
2452,60.0,99,0.010000000022219511,60.9,99.0
2453,60.0,99,0.010000000021998424,60.9,99.0
2454,60.0,99,0.010000000021779535,60.9,99.0
2455,60.0,99,0.010000000021562825,60.9,99.0
2456,60.0,99,0.010000000021348272,60.9,99.0
2457,60.0,99,0.010000000021135854,60.9,99.0
2458,60.0,99,0.010000000020925548,60.9,99.0
2459,60.0,99,0.010000000020717334,60.9,99.0
2460,60.0,99,0.010000000020511194,60.9,99.0
2461,60.0,99,0.010000000020307105,60.9,99.0
2462,60.0,99,0.010000000020105045,60.9,99.0
2463,60.0,99,0.010000000019904996,60.9,99.0
2464,60.0,99,0.01000000001970694,60.9,99.0
2465,60.0,99,0.010000000019510851,60.9,99.0
2466,120.0,99,0.010000000019316715,61.5,99.0
2467,60.0,99,0.010000000019124511,61.2,99.0
2468,60.0,99,0.010000000018934219,61.2,99.0
2469,60.0,99,0.01000000001874582,61.2,99.0
2470,90.0,99,0.010000000018559297,61.5,99.0
2471,60.0,99,0.010000000018374628,61.5,99.0
2472,60.0,99,0.010000000018191797,61.5,99.0
2473,60.0,99,0.010000000018010786,61.5,99.0
2474,120.0,99,0.010000000017831575,62.1,99.0
2475,60.0,99,0.01000000001765415,62.1,99.0
2476,60.0,99,0.010000000017478486,62.1,99.0
2477,60.0,99,0.010000000017304573,62.1,99.0
2478,60.0,99,0.01000000001713239,62.1,99.0
2479,60.0,99,0.01000000001696192,62.1,99.0
2480,60.0,99,0.010000000016793145,62.1,99.0
2481,60.0,99,0.010000000016626051,62.1,99.0
2482,60.0,99,0.01000000001646062,62.1,99.0
2483,60.0,99,0.010000000016296832,62.1,99.0
2484,60.0,99,0.010000000016134677,62.1,99.0
2485,60.0,99,0.010000000015974134,62.1,99.0
2486,60.0,99,0.010000000015815188,62.1,99.0
2487,60.0,99,0.010000000015657824,61.8,99.0
2488,60.0,99,0.010000000015502027,61.8,99.0
2489,60.0,99,0.010000000015347779,61.8,99.0
2490,60.0,99,0.010000000015195066,61.8,99.0
2491,60.0,99,0.010000000015043873,61.8,99.0
2492,60.0,99,0.010000000014894183,61.8,99.0
2493,60.0,99,0.010000000014745984,61.8,99.0
2494,60.0,99,0.01000000001459926,61.8,99.0
2495,60.0,99,0.010000000014453994,61.8,99.0
2496,60.0,99,0.010000000014310175,61.8,99.0
2497,60.0,99,0.010000000014167785,61.8,99.0
2498,60.0,99,0.010000000014026815,61.8,99.0
2499,60.0,99,0.010000000013887246,61.8,99.0
2500,60.0,99,0.010000000013749065,61.8,99.0
2501,60.0,99,0.010000000013612259,61.8,99.0
2502,60.0,99,0.010000000013476815,61.8,99.0
2503,60.0,99,0.010000000013342718,61.8,99.0
2504,60.0,99,0.010000000013209956,61.8,99.0
2505,60.0,99,0.010000000013078514,61.8,99.0
2506,60.0,99,0.010000000012948382,61.8,99.0
2507,60.0,99,0.010000000012819543,61.8,99.0
2508,60.0,99,0.010000000012691987,61.8,99.0
2509,60.0,99,0.010000000012565699,61.8,99.0
2510,60.0,99,0.010000000012440668,61.8,99.0
2511,60.0,99,0.010000000012316882,61.8,99.0
2512,60.0,99,0.010000000012194326,61.8,99.0
2513,60.0,99,0.01000000001207299,61.8,99.0
2514,90.0,99,0.010000000011952863,62.1,99.0
2515,60.0,99,0.01000000001183393,62.1,99.0
2516,60.0,99,0.01000000001171618,62.1,99.0
2517,60.0,99,0.010000000011599602,62.1,99.0
2518,60.0,99,0.010000000011484184,62.1,99.0
2519,60.0,99,0.010000000011369914,62.1,99.0
2520,60.0,99,0.010000000011256782,62.1,99.0
2521,60.0,99,0.010000000011144775,62.1,99.0
2522,60.0,99,0.010000000011033882,62.1,99.0
2523,60.0,99,0.010000000010924093,62.1,99.0
2524,60.0,99,0.010000000010815397,62.1,99.0
2525,60.0,99,0.010000000010707782,62.1,99.0
2526,60.0,99,0.010000000010601239,62.1,99.0
2527,60.0,99,0.010000000010495754,62.1,99.0
2528,60.0,99,0.01000000001039132,62.1,99.0
2529,60.0,99,0.010000000010287923,62.1,99.0
2530,60.0,99,0.010000000010185557,62.1,99.0
2531,60.0,99,0.01000000001008421,62.1,99.0
2532,60.0,99,0.01000000000998387,62.1,99.0
2533,60.0,99,0.01000000000988453,62.1,99.0
2534,60.0,99,0.010000000009786176,62.1,99.0
2535,60.0,99,0.010000000009688802,62.1,99.0
2536,60.0,99,0.010000000009592397,62.1,99.0
2537,60.0,99,0.01000000000949695,62.1,99.0
2538,60.0,99,0.010000000009402455,62.1,99.0
2539,90.0,99,0.0100000000093089,62.4,99.0
2540,60.0,99,0.010000000009216274,62.4,99.0
2541,60.0,99,0.010000000009124571,62.4,99.0
2542,60.0,99,0.01000000000903378,62.4,99.0
2543,60.0,99,0.010000000008943891,62.4,99.0
2544,60.0,99,0.010000000008854898,62.4,99.0
2545,60.0,99,0.010000000008766791,62.4,99.0
2546,60.0,99,0.010000000008679559,62.4,99.0
2547,60.0,99,0.010000000008593196,62.4,99.0
2548,60.0,99,0.010000000008507693,62.4,99.0
2549,60.0,99,0.01000000000842304,62.1,99.0
2550,60.0,99,0.010000000008339229,62.1,99.0
2551,60.0,99,0.010000000008256252,62.1,99.0
2552,60.0,99,0.010000000008174102,62.1,99.0
2553,60.0,99,0.010000000008092768,62.1,99.0
2554,60.0,99,0.010000000008012244,62.1,99.0
2555,60.0,99,0.010000000007932521,62.1,99.0
2556,60.0,99,0.010000000007853591,62.1,99.0
2557,60.0,99,0.010000000007775445,62.1,99.0
2558,60.0,99,0.010000000007698078,62.1,99.0
2559,60.0,99,0.010000000007621482,62.1,99.0
2560,60.0,99,0.010000000007545647,62.1,99.0
2561,60.0,99,0.010000000007470566,62.1,99.0
2562,60.0,99,0.010000000007396233,62.1,99.0
2563,60.0,99,0.01000000000732264,62.1,99.0
2564,60.0,99,0.010000000007249777,62.1,99.0
2565,60.0,99,0.01000000000717764,62.1,99.0
2566,60.0,99,0.010000000007106222,61.5,99.0
2567,60.0,99,0.010000000007035515,61.5,99.0
2568,60.0,99,0.01000000000696551,61.5,99.0
2569,60.0,99,0.010000000006896203,61.5,99.0
2570,60.0,99,0.010000000006827584,61.2,99.0
2571,60.0,99,0.010000000006759649,61.2,99.0
2572,60.0,99,0.010000000006692388,61.2,99.0
2573,60.0,99,0.010000000006625797,61.2,99.0
2574,60.0,99,0.010000000006559871,60.6,99.0
2575,60.0,99,0.010000000006494598,60.6,99.0
2576,60.0,99,0.010000000006429977,60.6,99.0
2577,60.0,99,0.010000000006365996,60.6,99.0
2578,60.0,99,0.010000000006302655,60.6,99.0
2579,60.0,99,0.010000000006239941,60.6,99.0
2580,60.0,99,0.010000000006177854,60.6,99.0
2581,60.0,99,0.010000000006116382,60.6,99.0
2582,60.0,99,0.010000000006055523,60.6,99.0
2583,120.0,99,0.01000000000599527,61.2,99.0
2584,60.0,99,0.010000000005935617,61.2,99.0
2585,60.0,99,0.010000000005876556,61.2,99.0
2586,60.0,99,0.010000000005818082,61.2,99.0
2587,60.0,99,0.010000000005760193,61.2,99.0
2588,60.0,99,0.010000000005702878,61.2,99.0
2589,60.0,99,0.010000000005646133,61.2,99.0
2590,60.0,99,0.010000000005589952,61.2,99.0
2591,60.0,99,0.010000000005534332,61.2,99.0
2592,60.0,99,0.010000000005479265,61.2,99.0
2593,60.0,99,0.010000000005424744,61.2,99.0
2594,60.0,99,0.010000000005370768,61.2,99.0
2595,60.0,99,0.010000000005317327,61.2,99.0
2596,60.0,99,0.01000000000526442,61.2,99.0
2597,60.0,99,0.010000000005212038,61.2,99.0
2598,60.0,99,0.010000000005160176,61.2,99.0
2599,60.0,99,0.010000000005108832,61.2,99.0
2600,90.0,99,0.010000000005057998,61.5,99.0
2601,60.0,99,0.01000000000500767,61.5,99.0
2602,60.0,99,0.010000000004957843,61.5,99.0
2603,60.0,99,0.010000000004908511,61.5,99.0
2604,60.0,99,0.010000000004859672,61.5,99.0
2605,60.0,99,0.010000000004811316,61.5,99.0
2606,60.0,99,0.010000000004763443,61.5,99.0
2607,60.0,99,0.010000000004716047,61.5,99.0
2608,60.0,99,0.010000000004669121,61.5,99.0
2609,60.0,99,0.010000000004622662,61.5,99.0
2610,60.0,99,0.010000000004576666,61.5,99.0
2611,60.0,99,0.010000000004531127,61.5,99.0
2612,60.0,99,0.010000000004486042,61.5,99.0
2613,60.0,99,0.010000000004441406,61.5,99.0
2614,60.0,99,0.010000000004397212,61.2,99.0
2615,60.0,99,0.010000000004353459,61.2,99.0
2616,60.0,99,0.010000000004310143,61.2,99.0
2617,60.0,99,0.010000000004267255,61.2,99.0
2618,60.0,99,0.010000000004224796,61.2,99.0
2619,60.0,99,0.010000000004182759,61.2,99.0
2620,60.0,99,0.010000000004141139,61.2,99.0
2621,60.0,99,0.010000000004099934,61.2,99.0
2622,60.0,99,0.010000000004059139,61.2,99.0
2623,60.0,99,0.010000000004018749,61.2,99.0
2624,60.0,99,0.010000000003978762,61.2,99.0
2625,60.0,99,0.010000000003939174,61.2,99.0
2626,60.0,99,0.010000000003899978,61.2,99.0
2627,60.0,99,0.010000000003861172,61.2,99.0
2628,60.0,99,0.010000000003822753,61.2,99.0
2629,60.0,99,0.010000000003784716,61.2,99.0
2630,60.0,99,0.010000000003747057,61.2,99.0
2631,60.0,99,0.010000000003709774,61.2,99.0
2632,60.0,99,0.01000000000367286,61.2,99.0
2633,60.0,99,0.010000000003636315,61.2,99.0
2634,60.0,99,0.010000000003600133,61.2,99.0
2635,60.0,99,0.01000000000356431,61.2,99.0
2636,60.0,99,0.010000000003528846,61.2,99.0
2637,60.0,99,0.010000000003493733,61.2,99.0
2638,60.0,99,0.01000000000345897,61.2,99.0
2639,60.0,99,0.010000000003424553,60.9,99.0
2640,60.0,99,0.010000000003390477,60.9,99.0
2641,60.0,99,0.010000000003356742,60.9,99.0
2642,60.0,99,0.010000000003323342,60.9,99.0
2643,60.0,99,0.010000000003290275,60.9,99.0
2644,60.0,99,0.010000000003257535,60.9,99.0
2645,60.0,99,0.010000000003225122,60.9,99.0
2646,60.0,99,0.010000000003193031,60.9,99.0
2647,60.0,99,0.01000000000316126,60.9,99.0
2648,60.0,99,0.010000000003129806,60.9,99.0
2649,60.0,99,0.010000000003098664,60.9,99.0
2650,60.0,99,0.010000000003067831,60.9,99.0
2651,60.0,99,0.010000000003037305,60.9,99.0
2652,60.0,99,0.010000000003007084,60.9,99.0
2653,60.0,99,0.010000000002977164,60.9,99.0
2654,60.0,99,0.01000000000294754,60.9,99.0
2655,60.0,99,0.010000000002918211,60.9,99.0
2656,60.0,99,0.010000000002889175,60.9,99.0
2657,120.0,99,0.010000000002860427,61.5,99.0
2658,60.0,99,0.010000000002831966,61.5,99.0
2659,60.0,99,0.010000000002803787,61.5,99.0
2660,60.0,99,0.010000000002775889,61.5,99.0
2661,90.0,99,0.010000000002748267,61.8,99.0
2662,60.0,99,0.010000000002720923,61.8,99.0
2663,60.0,99,0.010000000002693849,61.8,99.0
2664,60.0,99,0.010000000002667044,61.8,99.0
2665,60.0,99,0.010000000002640506,61.8,99.0
2666,60.0,99,0.010000000002614234,61.8,99.0
2667,60.0,99,0.010000000002588222,61.8,99.0
2668,60.0,99,0.010000000002562468,61.8,99.0
2669,60.0,99,0.01000000000253697,61.8,99.0
2670,60.0,99,0.010000000002511727,61.8,99.0
2671,60.0,99,0.010000000002486735,61.8,99.0
2672,60.0,99,0.010000000002461993,61.8,99.0
2673,60.0,99,0.010000000002437495,61.8,99.0
2674,60.0,99,0.010000000002413242,61.8,99.0
2675,60.0,99,0.01000000000238923,61.8,99.0
2676,60.0,99,0.010000000002365455,61.8,99.0
2677,60.0,99,0.01000000000234192,61.8,99.0
2678,60.0,99,0.010000000002318618,61.8,99.0
2679,60.0,99,0.010000000002295546,61.8,99.0
2680,60.0,99,0.010000000002272705,61.8,99.0
2681,60.0,99,0.010000000002250091,61.8,99.0
2682,60.0,99,0.010000000002227703,61.8,99.0
2683,60.0,99,0.010000000002205536,61.2,99.0
2684,60.0,99,0.010000000002183592,61.2,99.0
2685,60.0,99,0.010000000002161865,61.2,99.0
2686,60.0,99,0.010000000002140354,61.2,99.0
2687,60.0,99,0.010000000002119057,61.2,99.0
2688,60.0,99,0.010000000002097971,61.2,99.0
2689,60.0,99,0.010000000002077096,61.2,99.0
2690,60.0,99,0.010000000002056428,61.2,99.0
2691,60.0,99,0.010000000002035967,61.2,99.0
2692,60.0,99,0.010000000002015709,61.2,99.0
2693,60.0,99,0.010000000001995652,61.2,99.0
2694,60.0,99,0.010000000001975795,61.2,99.0
2695,60.0,99,0.010000000001956135,61.2,99.0
2696,60.0,99,0.010000000001936672,61.2,99.0
2697,60.0,99,0.010000000001917402,61.2,99.0
2698,60.0,99,0.010000000001898324,61.2,99.0
2699,60.0,99,0.010000000001879434,61.2,99.0
2700,60.0,99,0.010000000001860734,60.9,99.0
2701,60.0,99,0.01000000000184222,60.9,99.0
2702,60.0,99,0.010000000001823888,60.9,99.0
2703,60.0,99,0.010000000001805742,60.9,99.0
2704,60.0,99,0.010000000001787773,60.9,99.0
2705,60.0,99,0.010000000001769985,60.9,99.0
2706,60.0,99,0.010000000001752373,60.9,99.0
2707,60.0,99,0.010000000001734937,60.9,99.0
2708,60.0,99,0.010000000001717673,60.9,99.0
2709,60.0,99,0.010000000001700583,60.9,99.0
2710,60.0,99,0.010000000001683662,60.9,99.0
2711,60.0,99,0.010000000001666908,60.9,99.0
2712,60.0,99,0.010000000001650322,60.9,99.0
2713,60.0,99,0.010000000001633902,60.9,99.0
2714,60.0,99,0.010000000001617644,60.9,99.0
2715,60.0,99,0.010000000001601549,60.9,99.0
2716,60.0,99,0.010000000001585612,60.9,99.0
2717,60.0,99,0.010000000001569836,60.9,99.0
2718,60.0,99,0.010000000001554215,60.9,99.0
2719,60.0,99,0.01000000000153875,60.9,99.0
2720,60.0,99,0.01000000000152344,60.9,99.0
2721,90.0,99,0.010000000001508282,61.2,99.0
2722,60.0,99,0.010000000001493274,61.2,99.0
2723,60.0,99,0.010000000001478415,61.2,99.0
2724,60.0,99,0.010000000001463704,61.2,99.0
2725,60.0,99,0.010000000001449141,61.2,99.0
2726,60.0,99,0.010000000001434722,61.2,99.0
2727,60.0,99,0.010000000001420446,61.2,99.0
2728,60.0,99,0.010000000001406313,61.2,99.0
2729,60.0,99,0.010000000001392319,61.2,99.0
2730,60.0,99,0.010000000001378465,61.2,99.0
2731,60.0,99,0.010000000001364749,61.2,99.0
2732,60.0,99,0.01000000000135117,61.2,99.0
2733,60.0,99,0.010000000001337725,61.2,99.0
2734,60.0,99,0.010000000001324415,61.2,99.0
2735,60.0,99,0.010000000001311238,61.2,99.0
2736,60.0,99,0.01000000000129819,61.2,99.0
2737,60.0,99,0.010000000001285272,61.2,99.0
2738,60.0,99,0.010000000001272484,61.2,99.0
2739,60.0,99,0.010000000001259822,61.2,99.0
2740,60.0,99,0.010000000001247287,61.2,99.0
2741,60.0,99,0.010000000001234877,61.2,99.0
2742,60.0,99,0.01000000000122259,61.2,99.0
2743,60.0,99,0.010000000001210424,61.2,99.0
2744,60.0,99,0.01000000000119838,61.2,99.0
2745,60.0,99,0.010000000001186456,61.2,99.0
2746,60.0,99,0.01000000000117465,61.2,99.0
2747,60.0,99,0.010000000001162962,61.2,99.0
2748,60.0,99,0.010000000001151392,61.2,99.0
2749,60.0,99,0.010000000001139934,61.2,99.0
2750,60.0,99,0.010000000001128592,61.2,99.0
2751,60.0,99,0.010000000001117362,61.2,99.0
2752,60.0,99,0.010000000001106244,61.2,99.0
2753,60.0,99,0.010000000001095237,61.2,99.0
2754,60.0,99,0.01000000000108434,61.2,99.0
2755,60.0,99,0.01000000000107355,61.2,99.0
2756,60.0,99,0.010000000001062869,61.2,99.0
2757,60.0,99,0.010000000001052292,60.6,99.0
2758,60.0,99,0.010000000001041821,60.6,99.0
2759,60.0,99,0.010000000001031456,60.6,99.0
2760,60.0,99,0.010000000001021192,60.6,99.0
2761,60.0,99,0.010000000001011032,60.3,99.0
2762,60.0,99,0.010000000001000972,60.3,99.0
2763,60.0,99,0.010000000000991011,60.3,99.0
2764,60.0,99,0.010000000000981151,60.3,99.0
2765,60.0,99,0.010000000000971388,60.3,99.0
2766,60.0,99,0.010000000000961722,60.3,99.0
2767,60.0,99,0.010000000000952153,60.3,99.0
2768,60.0,99,0.01000000000094268,60.3,99.0
2769,60.0,99,0.010000000000933299,60.3,99.0
2770,60.0,99,0.010000000000924013,60.3,99.0
2771,60.0,99,0.010000000000914819,60.3,99.0
2772,60.0,99,0.010000000000905717,60.3,99.0
2773,60.0,99,0.010000000000896705,60.3,99.0
2774,60.0,99,0.010000000000887781,60.3,99.0
2775,60.0,99,0.010000000000878948,60.3,99.0
2776,60.0,99,0.010000000000870203,60.3,99.0
2777,60.0,99,0.010000000000861544,60.3,99.0
2778,60.0,99,0.010000000000852972,60.3,99.0
2779,60.0,99,0.010000000000844484,60.3,99.0
2780,60.0,99,0.010000000000836081,60.3,99.0
2781,60.0,99,0.010000000000827762,60.3,99.0
2782,60.0,99,0.010000000000819527,60.3,99.0
2783,60.0,99,0.010000000000811372,60.3,99.0
2784,60.0,99,0.010000000000803299,60.3,99.0
2785,60.0,99,0.010000000000795305,60.3,99.0
2786,60.0,99,0.010000000000787393,60.3,99.0
2787,60.0,99,0.010000000000779557,60.3,99.0
2788,60.0,99,0.010000000000771801,60.3,99.0
2789,60.0,99,0.010000000000764122,60.3,99.0
2790,60.0,99,0.010000000000756518,60.3,99.0
2791,60.0,99,0.010000000000748991,60.3,99.0
2792,60.0,99,0.010000000000741537,60.3,99.0
2793,60.0,99,0.01000000000073416,60.3,99.0
2794,60.0,99,0.010000000000726855,60.3,99.0
2795,60.0,99,0.010000000000719622,60.3,99.0
2796,60.0,99,0.010000000000712462,60.3,99.0
2797,60.0,99,0.010000000000705373,60.3,99.0
2798,60.0,99,0.010000000000698355,60.3,99.0
2799,60.0,99,0.010000000000691405,60.3,99.0
2800,60.0,99,0.010000000000684526,60.3,99.0
2801,60.0,99,0.010000000000677715,60.3,99.0
2802,60.0,99,0.010000000000670972,60.3,99.0
2803,60.0,99,0.010000000000664295,60.3,99.0
2804,60.0,99,0.010000000000657686,60.3,99.0
2805,60.0,99,0.01000000000065114,60.3,99.0
2806,60.0,99,0.010000000000644662,60.3,99.0
2807,60.0,99,0.010000000000638248,60.3,99.0
2808,60.0,99,0.010000000000631898,60.3,99.0
2809,60.0,99,0.01000000000062561,60.3,99.0
2810,60.0,99,0.010000000000619385,60.3,99.0
2811,60.0,99,0.010000000000613221,60.3,99.0
2812,60.0,99,0.01000000000060712,60.3,99.0
2813,60.0,99,0.010000000000601078,60.3,99.0
2814,60.0,99,0.010000000000595099,60.3,99.0
2815,60.0,99,0.010000000000589176,60.3,99.0
2816,60.0,99,0.010000000000583315,60.3,99.0
2817,60.0,99,0.01000000000057751,60.3,99.0
2818,90.0,99,0.010000000000571763,60.6,99.0
2819,60.0,99,0.010000000000566075,60.6,99.0
2820,60.0,99,0.010000000000560443,60.6,99.0
2821,60.0,99,0.010000000000554865,60.3,99.0
2822,60.0,99,0.010000000000549345,60.3,99.0
2823,60.0,99,0.01000000000054388,60.3,99.0
2824,60.0,99,0.010000000000538467,60.3,99.0
2825,60.0,99,0.010000000000533108,60.3,99.0
2826,60.0,99,0.010000000000527805,60.3,99.0
2827,60.0,99,0.010000000000522553,60.3,99.0
2828,60.0,99,0.010000000000517354,60.3,99.0
2829,60.0,99,0.010000000000512205,60.3,99.0
2830,60.0,99,0.010000000000507108,60.3,99.0
2831,60.0,99,0.010000000000502064,60.3,99.0
2832,60.0,99,0.010000000000497068,60.3,99.0
2833,60.0,99,0.010000000000492122,60.3,99.0
2834,60.0,99,0.010000000000487225,60.3,99.0
2835,60.0,99,0.010000000000482376,60.3,99.0
2836,60.0,99,0.010000000000477578,60.3,99.0
2837,60.0,99,0.010000000000472825,60.3,99.0
2838,60.0,99,0.01000000000046812,60.3,99.0
2839,60.0,99,0.010000000000463463,60.3,99.0
2840,60.0,99,0.010000000000458852,60.3,99.0
2841,60.0,99,0.010000000000454286,60.3,99.0
2842,60.0,99,0.010000000000449765,60.3,99.0
2843,60.0,99,0.01000000000044529,60.3,99.0
2844,60.0,99,0.01000000000044086,60.3,99.0
2845,60.0,99,0.010000000000436472,60.3,99.0
2846,60.0,99,0.01000000000043213,60.3,99.0
2847,60.0,99,0.01000000000042783,60.3,99.0
2848,60.0,99,0.010000000000423573,60.3,99.0
2849,60.0,99,0.01000000000041936,60.3,99.0
2850,60.0,99,0.010000000000415185,60.3,99.0
2851,60.0,99,0.010000000000411055,60.3,99.0
2852,60.0,99,0.010000000000406965,60.3,99.0
2853,60.0,99,0.010000000000402916,60.3,99.0
2854,60.0,99,0.010000000000398907,60.3,99.0
2855,60.0,99,0.010000000000394938,60.3,99.0
2856,60.0,99,0.010000000000391007,60.3,99.0
2857,60.0,99,0.010000000000387118,60.3,99.0
2858,60.0,99,0.010000000000383265,60.3,99.0
2859,60.0,99,0.010000000000379452,60.3,99.0
2860,60.0,99,0.010000000000375675,60.3,99.0
2861,60.0,99,0.010000000000371937,60.3,99.0
2862,60.0,99,0.010000000000368237,60.3,99.0
2863,60.0,99,0.010000000000364573,60.3,99.0
2864,60.0,99,0.010000000000360946,60.3,99.0
2865,60.0,99,0.010000000000357353,60.3,99.0
2866,60.0,99,0.010000000000353799,60.3,99.0
2867,60.0,99,0.010000000000350277,60.3,99.0
2868,60.0,99,0.010000000000346792,60.3,99.0
2869,60.0,99,0.010000000000343342,60.3,99.0
2870,60.0,99,0.010000000000339926,60.3,99.0
2871,60.0,99,0.010000000000336544,60.3,99.0
2872,60.0,99,0.010000000000333194,60.3,99.0
2873,60.0,99,0.010000000000329879,60.3,99.0
2874,60.0,99,0.010000000000326597,60.3,99.0
2875,60.0,99,0.010000000000323347,60.3,99.0
2876,60.0,99,0.01000000000032013,60.3,99.0
2877,60.0,99,0.010000000000316945,60.3,99.0
2878,60.0,99,0.010000000000313791,60.3,99.0
2879,60.0,99,0.010000000000310668,60.3,99.0
2880,60.0,99,0.010000000000307577,60.3,99.0
2881,60.0,99,0.010000000000304517,60.3,99.0
2882,60.0,99,0.010000000000301486,60.3,99.0
2883,60.0,99,0.010000000000298487,60.3,99.0
2884,60.0,99,0.010000000000295517,60.3,99.0
2885,60.0,99,0.010000000000292577,60.3,99.0
2886,60.0,99,0.010000000000289666,60.3,99.0
2887,60.0,99,0.010000000000286783,60.3,99.0
2888,60.0,99,0.01000000000028393,60.3,99.0
2889,60.0,99,0.010000000000281105,60.3,99.0
2890,60.0,99,0.010000000000278307,60.3,99.0
2891,60.0,99,0.010000000000275538,60.3,99.0
2892,60.0,99,0.010000000000272796,60.3,99.0
2893,60.0,99,0.010000000000270083,60.3,99.0
2894,60.0,99,0.010000000000267396,60.3,99.0
2895,60.0,99,0.010000000000264735,60.3,99.0
2896,60.0,99,0.0100000000002621,60.3,99.0
2897,60.0,99,0.010000000000259492,60.3,99.0
2898,60.0,99,0.010000000000256911,60.3,99.0
2899,60.0,99,0.010000000000254354,60.3,99.0
2900,60.0,99,0.010000000000251823,60.3,99.0
2901,60.0,99,0.010000000000249318,60.3,99.0
2902,60.0,99,0.010000000000246837,60.3,99.0
2903,60.0,99,0.010000000000244381,60.3,99.0
2904,60.0,99,0.010000000000241949,60.3,99.0
2905,60.0,99,0.010000000000239541,60.3,99.0
2906,60.0,99,0.010000000000237158,60.3,99.0
2907,60.0,99,0.010000000000234799,60.3,99.0
2908,60.0,99,0.010000000000232462,60.3,99.0
2909,60.0,99,0.01000000000023015,60.3,99.0
2910,60.0,99,0.01000000000022786,60.3,99.0
2911,60.0,99,0.010000000000225592,60.3,99.0
2912,60.0,99,0.010000000000223348,60.3,99.0
2913,60.0,99,0.010000000000221125,60.3,99.0
2914,60.0,99,0.010000000000218924,60.3,99.0
2915,120.0,99,0.010000000000216747,60.9,99.0
2916,60.0,99,0.010000000000214589,60.9,99.0
2917,60.0,99,0.010000000000212454,60.9,99.0
