episode,reward,length,epsilon,moving_avg_reward,moving_avg_length
1099,60.0,99,0.01000000028173609,60.6,99.0
1100,60.0,99,0.010000000276157342,60.6,99.0
1101,60.0,99,0.01000000027068906,60.6,99.0
1102,60.0,99,0.010000000265329058,60.6,99.0
1103,60.0,99,0.010000000260075189,60.6,99.0
1104,60.0,99,0.010000000254925355,60.6,99.0
1105,60.0,99,0.010000000249877496,60.6,99.0
1106,60.0,99,0.01000000024492959,60.6,99.0
1107,60.0,99,0.01000000024007966,60.6,99.0
1108,60.0,99,0.010000000235325763,60.6,99.0
1109,60.0,99,0.010000000230666,60.6,99.0
1110,60.0,99,0.010000000226098508,60.6,99.0
1111,60.0,99,0.010000000221621458,60.6,99.0
1112,60.0,99,0.010000000217233058,60.6,99.0
1113,60.0,99,0.010000000212931556,60.0,99.0
1114,60.0,99,0.01000000020871523,60.0,99.0
1115,60.0,99,0.010000000204582391,60.0,99.0
1116,60.0,99,0.010000000200531387,60.0,99.0
1117,60.0,99,0.0100000001965606,60.0,99.0
1118,60.0,99,0.010000000192668439,60.0,99.0
1119,60.0,99,0.010000000188853348,60.0,99.0
1120,60.0,99,0.010000000185113801,60.0,99.0
1121,60.0,99,0.010000000181448303,60.0,99.0
1122,60.0,99,0.010000000177855385,60.0,99.0
1123,60.0,99,0.010000000174333614,60.0,99.0
1124,60.0,99,0.010000000170881576,60.0,99.0
1125,60.0,99,0.010000000167497894,60.0,99.0
1126,60.0,99,0.010000000164181214,60.0,99.0
1127,60.0,99,0.010000000160930209,60.0,99.0
1128,60.0,99,0.010000000157743577,60.0,99.0
1129,60.0,99,0.010000000154620044,60.0,99.0
1130,60.0,99,0.010000000151558363,60.0,99.0
1131,60.0,99,0.010000000148557306,60.0,99.0
1132,60.0,99,0.010000000145615674,60.0,99.0
1133,60.0,99,0.01000000014273229,60.0,99.0
1134,60.0,99,0.010000000139906002,60.0,99.0
1135,60.0,99,0.010000000137135678,60.0,99.0
1136,60.0,99,0.01000000013442021,60.0,99.0
1137,60.0,99,0.01000000013175851,60.0,99.0
1138,60.0,99,0.010000000129149518,60.0,99.0
1139,60.0,99,0.010000000126592185,60.0,99.0
1140,60.0,99,0.010000000124085492,60.0,99.0
1141,60.0,99,0.010000000121628435,60.0,99.0
1142,60.0,99,0.01000000011922003,60.0,99.0
1143,60.0,99,0.010000000116859316,60.0,99.0
1144,60.0,99,0.010000000114545346,60.0,99.0
1145,60.0,99,0.010000000112277196,60.0,99.0
1146,60.0,99,0.01000000011005396,60.0,99.0
1147,60.0,99,0.010000000107874744,60.0,99.0
1148,60.0,99,0.010000000105738682,60.0,99.0
1149,60.0,99,0.010000000103644916,60.0,99.0
1150,60.0,99,0.010000000101592608,60.0,99.0
1151,60.0,99,0.010000000099580941,60.0,99.0
1152,60.0,99,0.010000000097609105,60.0,99.0
1153,60.0,99,0.010000000095676316,60.0,99.0
1154,60.0,99,0.010000000093781799,60.0,99.0
1155,60.0,99,0.010000000091924794,60.0,99.0
1156,60.0,99,0.010000000090104561,60.0,99.0
1157,60.0,99,0.01000000008832037,60.0,99.0
1158,60.0,99,0.01000000008657151,60.0,99.0
1159,60.0,99,0.01000000008485728,60.0,99.0
1160,60.0,99,0.010000000083176993,60.0,99.0
1161,60.0,99,0.010000000081529977,60.0,99.0
1162,60.0,99,0.010000000079915576,60.0,99.0
1163,60.0,99,0.010000000078333142,60.0,99.0
1164,60.0,99,0.010000000076782041,60.0,99.0
1165,60.0,99,0.010000000075261655,60.0,99.0
1166,60.0,99,0.010000000073771375,60.0,99.0
1167,60.0,99,0.010000000072310604,60.0,99.0
1168,60.0,99,0.010000000070878758,60.0,99.0
1169,60.0,99,0.010000000069475264,60.0,99.0
1170,60.0,99,0.010000000068099563,60.0,99.0
1171,60.0,99,0.0100000000667511,60.0,99.0
1172,60.0,99,0.01000000006542934,60.0,99.0
1173,60.0,99,0.010000000064133752,60.0,99.0
1174,60.0,99,0.010000000062863819,60.0,99.0
1175,120.0,99,0.010000000061619031,60.6,99.0
1176,60.0,99,0.010000000060398893,60.6,99.0
1177,60.0,99,0.010000000059202915,60.6,99.0
1178,60.0,99,0.010000000058030619,60.6,99.0
1179,120.0,99,0.010000000056881536,61.2,99.0
1180,60.0,99,0.010000000055755206,61.2,99.0
1181,60.0,99,0.01000000005465118,61.2,99.0
1182,60.0,99,0.010000000053569012,61.2,99.0
1183,60.0,99,0.010000000052508276,61.2,99.0
1184,60.0,99,0.010000000051468541,61.2,99.0
1185,60.0,99,0.010000000050449397,61.2,99.0
1186,60.0,99,0.010000000049450432,61.2,99.0
1187,60.0,99,0.010000000048471248,61.2,99.0
1188,60.0,99,0.010000000047511452,61.2,99.0
1189,60.0,99,0.010000000046570662,61.2,99.0
1190,60.0,99,0.010000000045648503,61.2,99.0
1191,60.0,99,0.0100000000447446,61.2,99.0
1192,60.0,99,0.010000000043858598,61.2,99.0
1193,60.0,99,0.01000000004299014,61.2,99.0
1194,60.0,99,0.010000000042138878,61.2,99.0
1195,60.0,99,0.010000000041304472,61.2,99.0
1196,60.0,99,0.010000000040486588,61.2,99.0
1197,60.0,99,0.010000000039684901,61.2,99.0
1198,60.0,99,0.010000000038899087,61.2,99.0
1199,60.0,99,0.010000000038128834,61.2,99.0
1200,60.0,99,0.010000000037373832,61.2,99.0
1201,60.0,99,0.010000000036633781,61.2,99.0
1202,60.0,99,0.010000000035908384,61.2,99.0
1203,60.0,99,0.01000000003519735,61.2,99.0
1204,60.0,99,0.010000000034500396,61.2,99.0
1205,60.0,99,0.010000000033817243,61.2,99.0
1206,60.0,99,0.010000000033147615,61.2,99.0
1207,60.0,99,0.01000000003249125,61.2,99.0
1208,60.0,99,0.010000000031847879,61.2,99.0
1209,60.0,99,0.01000000003121725,61.2,99.0
1210,60.0,99,0.010000000030599105,61.2,99.0
1211,60.0,99,0.010000000029993203,61.2,99.0
1212,60.0,99,0.010000000029399297,61.2,99.0
1213,60.0,99,0.010000000028817152,61.2,99.0
1214,60.0,99,0.010000000028246536,61.2,99.0
1215,60.0,99,0.010000000027687216,61.2,99.0
1216,60.0,99,0.010000000027138972,61.2,99.0
1217,60.0,99,0.010000000026601584,61.2,99.0
1218,60.0,99,0.010000000026074839,61.2,99.0
1219,60.0,99,0.01000000002555852,61.2,99.0
1220,60.0,99,0.010000000025052429,61.2,99.0
1221,60.0,99,0.010000000024556357,61.2,99.0
1222,60.0,99,0.010000000024070109,61.2,99.0
1223,60.0,99,0.010000000023593488,61.2,99.0
1224,60.0,99,0.010000000023126307,61.2,99.0
1225,60.0,99,0.010000000022668374,61.2,99.0
1226,60.0,99,0.010000000022219511,61.2,99.0
1227,60.0,99,0.010000000021779535,61.2,99.0
1228,60.0,99,0.010000000021348272,61.2,99.0
1229,60.0,99,0.010000000020925548,61.2,99.0
1230,60.0,99,0.010000000020511194,61.2,99.0
1231,60.0,99,0.010000000020105045,61.2,99.0
1232,60.0,99,0.01000000001970694,61.2,99.0
1233,60.0,99,0.010000000019316715,61.2,99.0
1234,60.0,99,0.010000000018934219,61.2,99.0
1235,60.0,99,0.010000000018559297,61.2,99.0
1236,60.0,99,0.010000000018191797,61.2,99.0
1237,60.0,99,0.010000000017831575,61.2,99.0
1238,60.0,99,0.010000000017478486,61.2,99.0
1239,60.0,99,0.01000000001713239,61.2,99.0
1240,60.0,99,0.010000000016793145,61.2,99.0
1241,60.0,99,0.01000000001646062,61.2,99.0
1242,120.0,99,0.010000000016134677,61.8,99.0
1243,60.0,99,0.010000000015815188,61.8,99.0
1244,60.0,99,0.010000000015502027,61.8,99.0
1245,60.0,99,0.010000000015195066,61.8,99.0
1246,60.0,99,0.010000000014894183,61.8,99.0
1247,90.0,99,0.01000000001459926,62.1,99.0
1248,60.0,99,0.010000000014310175,62.1,99.0
1249,60.0,99,0.010000000014026815,62.1,99.0
1250,60.0,99,0.010000000013749065,62.1,99.0
1251,60.0,99,0.010000000013476815,62.1,99.0
1252,60.0,99,0.010000000013209956,62.1,99.0
1253,60.0,99,0.010000000012948382,62.1,99.0
1254,60.0,99,0.010000000012691987,62.1,99.0
1255,60.0,99,0.010000000012440668,62.1,99.0
1256,60.0,99,0.010000000012194326,62.1,99.0
1257,60.0,99,0.010000000011952863,62.1,99.0
1258,60.0,99,0.01000000001171618,62.1,99.0
1259,60.0,99,0.010000000011484184,62.1,99.0
1260,60.0,99,0.010000000011256782,62.1,99.0
1261,60.0,99,0.010000000011033882,62.1,99.0
1262,60.0,99,0.010000000010815397,62.1,99.0
1263,60.0,99,0.010000000010601239,62.1,99.0
1264,60.0,99,0.01000000001039132,62.1,99.0
1265,60.0,99,0.010000000010185557,62.1,99.0
1266,60.0,99,0.01000000000998387,62.1,99.0
1267,60.0,99,0.010000000009786176,62.1,99.0
1268,60.0,99,0.010000000009592397,62.1,99.0
1269,60.0,99,0.010000000009402455,62.1,99.0
1270,60.0,99,0.010000000009216274,62.1,99.0
1271,60.0,99,0.01000000000903378,62.1,99.0
1272,60.0,99,0.010000000008854898,62.1,99.0
1273,60.0,99,0.010000000008679559,62.1,99.0
1274,60.0,99,0.010000000008507693,62.1,99.0
1275,60.0,99,0.010000000008339229,61.5,99.0
1276,60.0,99,0.010000000008174102,61.5,99.0
1277,60.0,99,0.010000000008012244,61.5,99.0
1278,60.0,99,0.010000000007853591,61.5,99.0
1279,60.0,99,0.010000000007698078,60.9,99.0
1280,60.0,99,0.010000000007545647,60.9,99.0
1281,60.0,99,0.010000000007396233,60.9,99.0
1282,60.0,99,0.010000000007249777,60.9,99.0
1283,60.0,99,0.010000000007106222,60.9,99.0
1284,60.0,99,0.01000000000696551,60.9,99.0
1285,60.0,99,0.010000000006827584,60.9,99.0
1286,60.0,99,0.010000000006692388,60.9,99.0
1287,60.0,99,0.010000000006559871,60.9,99.0
1288,60.0,99,0.010000000006429977,60.9,99.0
1289,60.0,99,0.010000000006302655,60.9,99.0
1290,60.0,99,0.010000000006177854,60.9,99.0
1291,60.0,99,0.010000000006055523,60.9,99.0
1292,60.0,99,0.010000000005935617,60.9,99.0
1293,60.0,99,0.010000000005818082,60.9,99.0
1294,60.0,99,0.010000000005702878,60.9,99.0
1295,60.0,99,0.010000000005589952,60.9,99.0
1296,60.0,99,0.010000000005479265,60.9,99.0
1297,60.0,99,0.010000000005370768,60.9,99.0
1298,60.0,99,0.01000000000526442,60.9,99.0
1299,60.0,99,0.010000000005160176,60.9,99.0
1300,60.0,99,0.010000000005057998,60.9,99.0
1301,60.0,99,0.010000000004957843,60.9,99.0
1302,150.0,99,0.010000000004859672,61.8,99.0
1303,60.0,99,0.010000000004763443,61.8,99.0
1304,60.0,99,0.010000000004669121,61.8,99.0
1305,60.0,99,0.010000000004576666,61.8,99.0
1306,60.0,99,0.010000000004486042,61.8,99.0
1307,60.0,99,0.010000000004397212,61.8,99.0
1308,60.0,99,0.010000000004310143,61.8,99.0
1309,60.0,99,0.010000000004224796,61.8,99.0
1310,60.0,99,0.010000000004141139,61.8,99.0
1311,60.0,99,0.010000000004059139,61.8,99.0
1312,60.0,99,0.010000000003978762,61.8,99.0
1313,60.0,99,0.010000000003899978,61.8,99.0
1314,60.0,99,0.010000000003822753,61.8,99.0
1315,60.0,99,0.010000000003747057,61.8,99.0
1316,60.0,99,0.01000000000367286,61.8,99.0
1317,60.0,99,0.010000000003600133,61.8,99.0
1318,60.0,99,0.010000000003528846,61.8,99.0
1319,60.0,99,0.01000000000345897,61.8,99.0
1320,60.0,99,0.010000000003390477,61.8,99.0
1321,60.0,99,0.010000000003323342,61.8,99.0
1322,60.0,99,0.010000000003257535,61.8,99.0
1323,60.0,99,0.010000000003193031,61.8,99.0
1324,60.0,99,0.010000000003129806,61.8,99.0
1325,60.0,99,0.010000000003067831,61.8,99.0
1326,60.0,99,0.010000000003007084,61.8,99.0
1327,60.0,99,0.01000000000294754,61.8,99.0
1328,60.0,99,0.010000000002889175,61.8,99.0
1329,60.0,99,0.010000000002831966,61.8,99.0
1330,60.0,99,0.010000000002775889,61.8,99.0
1331,60.0,99,0.010000000002720923,61.8,99.0
1332,60.0,99,0.010000000002667044,61.8,99.0
1333,60.0,99,0.010000000002614234,61.8,99.0
1334,60.0,99,0.010000000002562468,61.8,99.0
1335,60.0,99,0.010000000002511727,61.8,99.0
1336,60.0,99,0.010000000002461993,61.8,99.0
1337,60.0,99,0.010000000002413242,61.8,99.0
1338,60.0,99,0.010000000002365455,61.8,99.0
1339,60.0,99,0.010000000002318618,61.8,99.0
1340,60.0,99,0.010000000002272705,61.8,99.0
1341,60.0,99,0.010000000002227703,61.8,99.0
1342,60.0,99,0.010000000002183592,61.2,99.0
1343,60.0,99,0.010000000002140354,61.2,99.0
1344,60.0,99,0.010000000002097971,61.2,99.0
1345,60.0,99,0.010000000002056428,61.2,99.0
1346,60.0,99,0.010000000002015709,61.2,99.0
1347,60.0,99,0.010000000001975795,60.9,99.0
1348,60.0,99,0.010000000001936672,60.9,99.0
1349,60.0,99,0.010000000001898324,60.9,99.0
1350,60.0,99,0.010000000001860734,60.9,99.0
1351,60.0,99,0.010000000001823888,60.9,99.0
1352,60.0,99,0.010000000001787773,60.9,99.0
1353,60.0,99,0.010000000001752373,60.9,99.0
1354,60.0,99,0.010000000001717673,60.9,99.0
1355,60.0,99,0.010000000001683662,60.9,99.0
1356,60.0,99,0.010000000001650322,60.9,99.0
1357,60.0,99,0.010000000001617644,60.9,99.0
1358,60.0,99,0.010000000001585612,60.9,99.0
1359,60.0,99,0.010000000001554215,60.9,99.0
1360,60.0,99,0.01000000000152344,60.9,99.0
1361,120.0,99,0.010000000001493274,61.5,99.0
1362,60.0,99,0.010000000001463704,61.5,99.0
1363,60.0,99,0.010000000001434722,61.5,99.0
1364,60.0,99,0.010000000001406313,61.5,99.0
1365,60.0,99,0.010000000001378465,61.5,99.0
1366,60.0,99,0.01000000000135117,61.5,99.0
1367,60.0,99,0.010000000001324415,61.5,99.0
1368,60.0,99,0.01000000000129819,61.5,99.0
1369,60.0,99,0.010000000001272484,61.5,99.0
1370,60.0,99,0.010000000001247287,61.5,99.0
1371,60.0,99,0.01000000000122259,61.5,99.0
1372,60.0,99,0.01000000000119838,61.5,99.0
1373,60.0,99,0.01000000000117465,61.5,99.0
1374,60.0,99,0.010000000001151392,61.5,99.0
1375,60.0,99,0.010000000001128592,61.5,99.0
1376,60.0,99,0.010000000001106244,61.5,99.0
1377,60.0,99,0.01000000000108434,61.5,99.0
1378,60.0,99,0.010000000001062869,61.5,99.0
1379,60.0,99,0.010000000001041821,61.5,99.0
1380,60.0,99,0.010000000001021192,61.5,99.0
1381,60.0,99,0.010000000001000972,61.5,99.0
1382,60.0,99,0.010000000000981151,61.5,99.0
1383,60.0,99,0.010000000000961722,61.5,99.0
1384,60.0,99,0.01000000000094268,61.5,99.0
1385,60.0,99,0.010000000000924013,61.5,99.0
1386,120.0,99,0.010000000000905717,62.1,99.0
1387,60.0,99,0.010000000000887781,62.1,99.0
1388,60.0,99,0.010000000000870203,62.1,99.0
1389,60.0,99,0.010000000000852972,62.1,99.0
1390,60.0,99,0.010000000000836081,62.1,99.0
1391,60.0,99,0.010000000000819527,62.1,99.0
1392,60.0,99,0.010000000000803299,62.1,99.0
1393,60.0,99,0.010000000000787393,62.1,99.0
1394,60.0,99,0.010000000000771801,62.1,99.0
1395,60.0,99,0.010000000000756518,62.1,99.0
1396,60.0,99,0.010000000000741537,62.1,99.0
1397,60.0,99,0.010000000000726855,62.1,99.0
1398,60.0,99,0.010000000000712462,62.1,99.0
1399,60.0,99,0.010000000000698355,62.1,99.0
1400,60.0,99,0.010000000000684526,62.1,99.0
1401,60.0,99,0.010000000000670972,62.1,99.0
1402,60.0,99,0.010000000000657686,61.2,99.0
1403,60.0,99,0.010000000000644662,61.2,99.0
1404,90.0,99,0.010000000000631898,61.5,99.0
1405,60.0,99,0.010000000000619385,61.5,99.0
1406,60.0,99,0.01000000000060712,61.5,99.0
1407,60.0,99,0.010000000000595099,61.5,99.0
1408,60.0,99,0.010000000000583315,61.5,99.0
1409,60.0,99,0.010000000000571763,61.5,99.0
1410,60.0,99,0.010000000000560443,61.5,99.0
1411,60.0,99,0.010000000000549345,61.5,99.0
1412,60.0,99,0.010000000000538467,61.5,99.0
1413,60.0,99,0.010000000000527805,61.5,99.0
1414,60.0,99,0.010000000000517354,61.5,99.0
1415,60.0,99,0.010000000000507108,61.5,99.0
1416,60.0,99,0.010000000000497068,61.5,99.0
1417,60.0,99,0.010000000000487225,61.5,99.0
1418,60.0,99,0.010000000000477578,61.5,99.0
1419,60.0,99,0.01000000000046812,61.5,99.0
1420,60.0,99,0.010000000000458852,61.5,99.0
1421,60.0,99,0.010000000000449765,61.5,99.0
1422,60.0,99,0.01000000000044086,61.5,99.0
1423,60.0,99,0.01000000000043213,61.5,99.0
1424,60.0,99,0.010000000000423573,61.5,99.0
1425,60.0,99,0.010000000000415185,61.5,99.0
1426,60.0,99,0.010000000000406965,61.5,99.0
1427,60.0,99,0.010000000000398907,61.5,99.0
1428,60.0,99,0.010000000000391007,61.5,99.0
1429,60.0,99,0.010000000000383265,61.5,99.0
1430,60.0,99,0.010000000000375675,61.5,99.0
1431,60.0,99,0.010000000000368237,61.5,99.0
1432,60.0,99,0.010000000000360946,61.5,99.0
1433,60.0,99,0.010000000000353799,61.5,99.0
1434,60.0,99,0.010000000000346792,61.5,99.0
1435,60.0,99,0.010000000000339926,61.5,99.0
1436,60.0,99,0.010000000000333194,61.5,99.0
1437,60.0,99,0.010000000000326597,61.5,99.0
1438,60.0,99,0.01000000000032013,61.5,99.0
1439,60.0,99,0.010000000000313791,61.5,99.0
1440,60.0,99,0.010000000000307577,61.5,99.0
1441,60.0,99,0.010000000000301486,61.5,99.0
1442,60.0,99,0.010000000000295517,61.5,99.0
1443,60.0,99,0.010000000000289666,61.5,99.0
1444,60.0,99,0.01000000000028393,61.5,99.0
1445,60.0,99,0.010000000000278307,61.5,99.0
1446,60.0,99,0.010000000000272796,61.5,99.0
1447,60.0,99,0.010000000000267396,61.5,99.0
1448,60.0,99,0.0100000000002621,61.5,99.0
1449,60.0,99,0.010000000000256911,61.5,99.0
1450,60.0,99,0.010000000000251823,61.5,99.0
1451,60.0,99,0.010000000000246837,61.5,99.0
1452,60.0,99,0.010000000000241949,61.5,99.0
1453,60.0,99,0.010000000000237158,61.5,99.0
1454,60.0,99,0.010000000000232462,61.5,99.0
1455,60.0,99,0.01000000000022786,61.5,99.0
1456,60.0,99,0.010000000000223348,61.5,99.0
1457,60.0,99,0.010000000000218924,61.5,99.0
1458,60.0,99,0.010000000000214589,61.5,99.0
1459,60.0,99,0.01000000000021034,61.5,99.0
1460,60.0,99,0.010000000000206176,61.5,99.0
1461,60.0,99,0.010000000000202092,60.9,99.0
1462,60.0,99,0.010000000000198092,60.9,99.0
1463,60.0,99,0.010000000000194168,60.9,99.0
1464,60.0,99,0.010000000000190324,60.9,99.0
1465,60.0,99,0.010000000000186556,60.9,99.0
1466,60.0,99,0.010000000000182861,60.9,99.0
1467,60.0,99,0.01000000000017924,60.9,99.0
1468,60.0,99,0.010000000000175691,60.9,99.0
1469,60.0,99,0.010000000000172211,60.9,99.0
1470,60.0,99,0.010000000000168803,60.9,99.0
1471,60.0,99,0.01000000000016546,60.9,99.0
1472,60.0,99,0.010000000000162183,60.9,99.0
1473,60.0,99,0.010000000000158972,60.9,99.0
1474,60.0,99,0.010000000000155823,60.9,99.0
1475,60.0,99,0.01000000000015274,60.9,99.0
1476,60.0,99,0.010000000000149714,60.9,99.0
1477,60.0,99,0.01000000000014675,60.9,99.0
1478,60.0,99,0.010000000000143843,60.9,99.0
1479,60.0,99,0.010000000000140995,60.9,99.0
1480,60.0,99,0.010000000000138204,60.9,99.0
1481,60.0,99,0.010000000000135466,60.9,99.0
1482,60.0,99,0.010000000000132785,60.9,99.0
1483,60.0,99,0.010000000000130155,60.9,99.0
1484,60.0,99,0.010000000000127579,60.9,99.0
1485,60.0,99,0.010000000000125051,60.9,99.0
1486,60.0,99,0.010000000000122576,60.3,99.0
1487,60.0,99,0.010000000000120149,60.3,99.0
1488,60.0,99,0.010000000000117769,60.3,99.0
1489,60.0,99,0.010000000000115437,60.3,99.0
1490,60.0,99,0.010000000000113151,60.3,99.0
1491,60.0,99,0.010000000000110911,60.3,99.0
1492,60.0,99,0.010000000000108715,60.3,99.0
1493,60.0,99,0.010000000000106563,60.3,99.0
1494,60.0,99,0.010000000000104451,60.3,99.0
1495,60.0,99,0.010000000000102384,60.3,99.0
1496,60.0,99,0.010000000000100356,60.3,99.0
1497,60.0,99,0.01000000000009837,60.3,99.0
1498,60.0,99,0.010000000000096421,60.3,99.0
1499,60.0,99,0.010000000000094511,60.3,99.0
1500,60.0,99,0.010000000000092641,60.3,99.0
1501,60.0,99,0.010000000000090806,60.3,99.0
1502,60.0,99,0.010000000000089009,60.3,99.0
1503,60.0,99,0.010000000000087246,60.3,99.0
1504,60.0,99,0.010000000000085519,60.0,99.0
1505,60.0,99,0.010000000000083826,60.0,99.0
1506,60.0,99,0.010000000000082165,60.0,99.0
1507,60.0,99,0.010000000000080538,60.0,99.0
1508,60.0,99,0.010000000000078944,60.0,99.0
1509,60.0,99,0.01000000000007738,60.0,99.0
1510,90.0,99,0.010000000000075848,60.3,99.0
1511,60.0,99,0.010000000000074345,60.3,99.0
1512,60.0,99,0.010000000000072874,60.3,99.0
1513,60.0,99,0.010000000000071431,60.3,99.0
1514,60.0,99,0.010000000000070017,60.3,99.0
1515,60.0,99,0.01000000000006863,60.3,99.0
1516,60.0,99,0.010000000000067271,60.3,99.0
1517,60.0,99,0.010000000000065939,60.3,99.0
1518,60.0,99,0.010000000000064633,60.3,99.0
1519,60.0,99,0.010000000000063354,60.3,99.0
1520,60.0,99,0.010000000000062098,60.3,99.0
1521,60.0,99,0.01000000000006087,60.3,99.0
1522,60.0,99,0.010000000000059664,60.3,99.0
1523,60.0,99,0.010000000000058483,60.3,99.0
1524,60.0,99,0.010000000000057324,60.3,99.0
1525,60.0,99,0.01000000000005619,60.3,99.0
1526,60.0,99,0.010000000000055078,60.3,99.0
1527,60.0,99,0.010000000000053987,60.3,99.0
1528,60.0,99,0.010000000000052918,60.3,99.0
1529,60.0,99,0.01000000000005187,60.3,99.0
1530,60.0,99,0.010000000000050843,60.3,99.0
1531,60.0,99,0.010000000000049835,60.3,99.0
1532,60.0,99,0.010000000000048848,60.3,99.0
1533,60.0,99,0.010000000000047882,60.3,99.0
1534,60.0,99,0.010000000000046933,60.3,99.0
1535,60.0,99,0.010000000000046003,60.3,99.0
1536,60.0,99,0.010000000000045093,60.3,99.0
1537,60.0,99,0.010000000000044201,60.3,99.0
1538,60.0,99,0.010000000000043325,60.3,99.0
1539,60.0,99,0.010000000000042468,60.3,99.0
1540,60.0,99,0.010000000000041627,60.3,99.0
1541,60.0,99,0.010000000000040803,60.3,99.0
1542,60.0,99,0.010000000000039994,60.3,99.0
1543,60.0,99,0.010000000000039201,60.3,99.0
1544,60.0,99,0.010000000000038426,60.3,99.0
1545,60.0,99,0.010000000000037665,60.3,99.0
1546,60.0,99,0.010000000000036919,60.3,99.0
1547,60.0,99,0.010000000000036188,60.3,99.0
1548,60.0,99,0.010000000000035472,60.3,99.0
1549,60.0,99,0.01000000000003477,60.3,99.0
1550,60.0,99,0.01000000000003408,60.3,99.0
1551,60.0,99,0.010000000000033406,60.3,99.0
1552,60.0,99,0.010000000000032745,60.3,99.0
1553,60.0,99,0.010000000000032096,60.3,99.0
1554,60.0,99,0.010000000000031461,60.3,99.0
1555,60.0,99,0.010000000000030838,60.3,99.0
1556,60.0,99,0.010000000000030228,60.3,99.0
1557,60.0,99,0.010000000000029628,60.3,99.0
1558,60.0,99,0.010000000000029041,60.3,99.0
1559,60.0,99,0.010000000000028467,60.3,99.0
1560,60.0,99,0.010000000000027903,60.3,99.0
1561,60.0,99,0.01000000000002735,60.3,99.0
1562,60.0,99,0.010000000000026809,60.3,99.0
1563,60.0,99,0.010000000000026278,60.3,99.0
1564,60.0,99,0.010000000000025757,60.3,99.0
1565,60.0,99,0.010000000000025247,60.3,99.0
1566,60.0,99,0.010000000000024748,60.3,99.0
1567,60.0,99,0.010000000000024257,60.3,99.0
1568,60.0,99,0.010000000000023778,60.3,99.0
1569,60.0,99,0.010000000000023306,60.3,99.0
1570,60.0,99,0.010000000000022845,60.3,99.0
1571,60.0,99,0.010000000000022392,60.3,99.0
1572,60.0,99,0.01000000000002195,60.3,99.0
1573,60.0,99,0.010000000000021514,60.3,99.0
1574,60.0,99,0.01000000000002109,60.3,99.0
1575,60.0,99,0.010000000000020671,60.3,99.0
1576,60.0,99,0.010000000000020262,60.3,99.0
1577,60.0,99,0.010000000000019861,60.3,99.0
1578,60.0,99,0.010000000000019467,60.3,99.0
1579,60.0,99,0.010000000000019082,60.3,99.0
1580,60.0,99,0.010000000000018704,60.3,99.0
1581,60.0,99,0.010000000000018335,60.3,99.0
1582,60.0,99,0.01000000000001797,60.3,99.0
1583,60.0,99,0.010000000000017615,60.3,99.0
1584,60.0,99,0.010000000000017266,60.3,99.0
1585,60.0,99,0.010000000000016924,60.3,99.0
1586,60.0,99,0.01000000000001659,60.3,99.0
1587,60.0,99,0.01000000000001626,60.3,99.0
1588,60.0,99,0.010000000000015939,60.3,99.0
1589,60.0,99,0.010000000000015623,60.3,99.0
1590,60.0,99,0.010000000000015314,60.3,99.0
1591,60.0,99,0.01000000000001501,60.3,99.0
1592,60.0,99,0.010000000000014712,60.3,99.0
1593,60.0,99,0.010000000000014421,60.3,99.0
1594,60.0,99,0.010000000000014136,60.3,99.0
1595,60.0,99,0.010000000000013857,60.3,99.0
1596,60.0,99,0.010000000000013581,60.3,99.0
1597,60.0,99,0.010000000000013312,60.3,99.0
1598,60.0,99,0.010000000000013049,60.3,99.0
1599,60.0,99,0.01000000000001279,60.3,99.0
1600,60.0,99,0.010000000000012537,60.3,99.0
1601,60.0,99,0.010000000000012289,60.3,99.0
1602,60.0,99,0.010000000000012046,60.3,99.0
1603,60.0,99,0.010000000000011808,60.3,99.0
1604,60.0,99,0.010000000000011574,60.3,99.0
1605,60.0,99,0.010000000000011345,60.3,99.0
1606,60.0,99,0.01000000000001112,60.3,99.0
1607,60.0,99,0.0100000000000109,60.3,99.0
1608,60.0,99,0.010000000000010684,60.3,99.0
1609,60.0,99,0.010000000000010473,60.3,99.0
1610,90.0,99,0.010000000000010265,60.3,99.0
1611,60.0,99,0.010000000000010062,60.3,99.0
1612,60.0,99,0.010000000000009862,60.3,99.0
1613,60.0,99,0.010000000000009668,60.3,99.0
1614,60.0,99,0.010000000000009475,60.3,99.0
1615,60.0,99,0.010000000000009288,60.3,99.0
1616,60.0,99,0.010000000000009104,60.3,99.0
1617,60.0,99,0.010000000000008924,60.3,99.0
1618,60.0,99,0.010000000000008747,60.3,99.0
1619,60.0,99,0.010000000000008575,60.3,99.0
1620,60.0,99,0.010000000000008405,60.3,99.0
1621,60.0,99,0.010000000000008238,60.3,99.0
1622,60.0,99,0.010000000000008075,60.3,99.0
1623,60.0,99,0.010000000000007916,60.3,99.0
1624,60.0,99,0.010000000000007758,60.3,99.0
1625,60.0,99,0.010000000000007605,60.3,99.0
1626,60.0,99,0.010000000000007454,60.3,99.0
1627,60.0,99,0.010000000000007307,60.3,99.0
1628,60.0,99,0.010000000000007161,60.3,99.0
1629,60.0,99,0.01000000000000702,60.3,99.0
1630,60.0,99,0.01000000000000688,60.3,99.0
1631,60.0,99,0.010000000000006745,60.3,99.0
1632,60.0,99,0.010000000000006611,60.3,99.0
1633,60.0,99,0.01000000000000648,60.3,99.0
1634,60.0,99,0.010000000000006353,60.3,99.0
1635,60.0,99,0.010000000000006226,60.3,99.0
